time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1715892417977294800,329.860294921875,4.98900032043457,1.2762445211410522,10.553815841674805,12.692999839782715,3.0419394969940186,26.982938766479492,823.2078857421875,-68.8647065,-32.9013747
1715892419050551600,330.9335515136719,0,1.0881683826446533,10.553815841674805,15.095999717712402,1.9952073097229004,11.598615646362305,823.2078857421875,-68.8646949,-32.901359
1715892420037570800,331.92057080078126,0,0.7478405833244324,10.488012313842773,14.664999961853027,1.096272349357605,337.76873779296875,824.201904296875,-68.8646953,-32.9013554
1715892421043289300,332.9262893066406,0,1.1313190460205078,10.267407417297363,15.85200023651123,1.346078634262085,3.0614635944366455,824.1513671875,-68.8646884,-32.9013355
1715892422912220000,334.7952199707031,0,1.1621503829956055,10.260013580322266,18.04400062561035,2.328866720199585,25.73358154296875,824.18994140625,-68.8646393,-32.9012732
1715892424052684800,335.9356848144531,0,1.1765185594558716,10.20353889465332,16.340999603271484,2.628715753555298,29.971267700195312,823.371337890625,-68.8645969,-32.9012262
1715892425049426000,336.9324260253906,0,1.585193395614624,10.217153549194336,15.593999862670898,2.1097865104675293,30.0333309173584,822.27783203125,-68.8645927,-32.9012025
1715892426977294800,338.860294921875,5.822249412536621,1.4983323812484741,9.988628387451172,13.736000061035156,4.313177108764648,36.35205078125,821.625244140625,-68.864523,-32.9011102
1715892427977294800,339.860294921875,0,0.673445463180542,10.497247695922852,11.380000114440918,4.032519817352295,37.02655029296875,821.4696044921875,-68.864492,-32.9010815
1715892428977294800,340.860294921875,5.902515888214111,1.5250245332717896,10.472526550292969,11.76099967956543,4.8271894454956055,36.755496978759766,821.6300048828125,-68.8644556,-32.9010302
1715892429977294800,341.860294921875,5.855478286743164,1.6101242303848267,10.397292137145996,12.409000396728516,5.098261833190918,35.499855041503906,822.006103515625,-68.8644241,-32.9009804
1715892430977294800,342.860294921875,5.621290683746338,1.489462971687317,10.00798511505127,12.718999862670898,5.234829902648926,35.323081970214844,823.126708984375,-68.8643894,-32.900938
1715892431977294800,343.860294921875,5.509998798370361,1.3929105997085571,9.598522186279297,12.630000114440918,5.497171401977539,35.33137512207031,824.36083984375,-68.8643526,-32.9008956
1715892432977294800,344.860294921875,5.565210342407227,1.6510905027389526,10.563355445861816,12.618000030517578,5.553086280822754,35.79685592651367,827.940185546875,-68.8643018,-32.9008573
1715892433977294800,345.860294921875,5.596532821655273,1.614837408065796,11.547463417053223,13.25100040435791,5.391902923583984,37.99779510498047,831.445068359375,-68.8642407,-32.9008341
1715892434977294800,346.860294921875,5.58755350112915,1.4806079864501953,12.568591117858887,13.307000160217285,5.299114227294922,40.752567291259766,832.1488037109375,-68.8641786,-32.9008036
1715892435977294800,347.860294921875,0,0.41984227299690247,11.723586082458496,14.342000007629395,4.960841178894043,41.93344497680664,831.948486328125,-68.8641516,-32.9007904
1715892436977294800,348.860294921875,0,0.3680493235588074,11.246689796447754,15.008000373840332,4.369511127471924,47.59599304199219,832.791748046875,-68.8641261,-32.9008076
1715892437977294800,349.860294921875,0,0.37704017758369446,10.865328788757324,14.501999855041504,4.2780561447143555,43.42609405517578,832.9320068359375,-68.8640954,-32.9007928
1715892438977294800,350.860294921875,0,0.4251350462436676,10.575812339782715,14.248000144958496,4.156418800354004,41.65520095825195,833.0958251953125,-68.8640687,-32.9007665
1715892439977294800,351.860294921875,0,0.44919654726982117,10.715517044067383,13.869999885559082,4.042575836181641,39.000823974609375,833.448974609375,-68.8640501,-32.9007368
1715892440977294800,352.860294921875,0,0.37211596965789795,11.379206657409668,13.315999984741211,3.838184356689453,37.07453155517578,833.5509033203125,-68.8640381,-32.9007141
1715892441977294800,353.860294921875,0,0.40352919697761536,11.490811347961426,10.802000045776367,3.673125743865967,35.26912307739258,833.4114990234375,-68.8640266,-32.9006918
1715892442977294800,354.860294921875,0,0.41960597038269043,10.975394248962402,10.059000015258789,3.4410476684570312,33.92138671875,833.9622802734375,-68.8640159,-32.9006743
1715892444035364600,355.91836450195314,0,0.45375022292137146,10.975394248962402,9.378000259399414,3.2273929119110107,33.300392150878906,833.9622802734375,-68.8639995,-32.9006545
1715892445043581700,356.9265817871094,0,0.4575067460536957,11.119091033935547,8.961000442504883,3.0234527587890625,31.859607696533203,834.2503662109375,-68.8639885,-32.9006364
1715892447040330200,358.9233303222656,0,0.48363766074180603,10.60413932800293,8.3149995803833,2.760328769683838,27.303571701049805,834.1361083984375,-68.8639694,-32.900595
1715892448046073000,359.9290729980469,0,0.49562764167785645,10.256048202514648,8.425000190734863,2.660017251968384,26.259986877441406,833.95703125,-68.8639575,-32.9005727
1715892449977294800,361.860294921875,5.863801002502441,1.669281244277954,10.314270973205566,9.517000198364258,5.208861827850342,25.572696685791016,831.29833984375,-68.8638663,-32.9004111
1715892450977294800,362.860294921875,5.811356067657471,1.6238842010498047,10.749122619628906,10.496999740600586,5.765198707580566,20.977720260620117,830.7540283203125,-68.8638288,-32.9003338
1715892451977294800,363.860294921875,5.595757484436035,1.489462971687317,10.917291641235352,11.454999923706055,5.961909294128418,17.16563606262207,832.6630859375,-68.8638024,-32.900259
1715892452977294800,364.860294921875,5.547913074493408,1.5877656936645508,11.379899024963379,12.22700023651123,5.853309631347656,15.542553901672363,833.258056640625,-68.8637804,-32.9002005
1715892453977294800,365.860294921875,5.504776477813721,1.7739503383636475,11.783136367797852,13.02400016784668,5.690751075744629,14.133316993713379,832.77197265625,-68.8637699,-32.9001439
1715892454977294800,366.860294921875,5.536898136138916,1.6783920526504517,12.1958589553833,13.276000022888184,5.410305500030518,13.386740684509277,832.16455078125,-68.8637661,-32.9000888
1715892455977294800,367.860294921875,0,0.5873960852622986,12.519411087036133,14.118000030517578,4.136344909667969,17.226482391357422,831.662353515625,-68.8637779,-32.9001111
1715892457051447300,368.934447265625,0,0.6279114484786987,12.519411087036133,15.635000228881836,3.699521541595459,18.668710708618164,831.662353515625,-68.8637819,-32.9001173
1715892458977294800,370.860294921875,0,0.31532150506973267,12.839247703552246,13.494000434875488,3.7735888957977295,17.656930923461914,830.9691162109375,-68.8637945,-32.9000918
1715892459977294800,371.860294921875,0,0.349081814289093,12.832637786865234,12.612000465393066,3.8443424701690674,17.80310821533203,827.31640625,-68.8637828,-32.9000525
1715892460977294800,372.860294921875,0,0.36538222432136536,12.260306358337402,11.697999954223633,3.891655683517456,17.41728973388672,827.951171875,-68.8637706,-32.9000112
1715892461977294800,373.860294921875,0,0.3824853301048279,11.52785587310791,10.128000259399414,3.8913304805755615,16.696273803710938,828.0201416015625,-68.8637594,-32.8999701
1715892462977294800,374.860294921875,0,0.40214383602142334,11.208344459533691,8.36400032043457,3.745166301727295,16.0797176361084,828.259765625,-68.8637503,-32.8999328
1715892463977294800,375.860294921875,0,0.4252655804157257,11.658674240112305,8.529000282287598,3.697735071182251,15.228049278259277,828.52099609375,-68.8637408,-32.8998946
1715892464977294800,376.860294921875,0,0.4535565972328186,12.054372787475586,8.864999771118164,3.542625665664673,14.47187614440918,827.5550537109375,-68.8637336,-32.8998612
1715892465977294800,377.860294921875,0,0.48052263259887695,11.61259937286377,9.092000007629395,3.311006546020508,14.007473945617676,827.65380859375,-68.8637264,-32.8998331
1715892467061202400,378.9442023925781,0,0.4883856475353241,11.61259937286377,9.706999778747559,3.084174156188965,13.469795227050781,827.65380859375,-68.8637204,-32.8998067
1715892468076438000,379.95943798828125,0,0.49481046199798584,12.203653335571289,10.097000122070312,2.95932674407959,13.387735366821289,827.91845703125,-68.8637114,-32.8997805
1715892469046533600,380.9295336914063,0,0.5029523372650146,12.716741561889648,10.378999710083008,2.946305513381958,13.275684356689453,827.4453125,-68.8636997,-32.8997487
1715892470977294800,382.860294921875,5.805891513824463,1.6783920526504517,12.0355806350708,11.8149995803833,4.697542190551758,16.133846282958984,827.674072265625,-68.8636504,-32.8995819
1715892471977294800,383.860294921875,5.750580310821533,1.646238088607788,11.786538124084473,12.54699993133545,5.672534465789795,13.711325645446777,826.579833984375,-68.8636286,-32.8994856
1715892472977294800,384.860294921875,5.653530120849609,1.6966437101364136,11.587571144104004,13.074999809265137,6.233631134033203,12.508622169494629,828.41064453125,-68.8636132,-32.8994064
1715892473977294800,385.860294921875,5.580932140350342,1.6329420804977417,11.166062355041504,13.560999870300293,6.689805030822754,13.23371696472168,829.096923828125,-68.8635977,-32.899336
1715892474977294800,386.860294921875,5.43528938293457,1.5967780351638794,10.738529205322266,14.017999649047852,6.879043102264404,12.579554557800293,829.7679443359375,-68.8635812,-32.8992648
1715892475977294800,387.860294921875,5.177525043487549,1.6329420804977417,10.732156753540039,13.861000061035156,6.997236728668213,12.297367095947266,832.6077880859375,-68.8635611,-32.8991938
1715892476977294800,388.860294921875,5.08233118057251,1.569777011871338,10.669527053833008,13.694000244140625,6.908610820770264,11.906403541564941,833.526611328125,-68.8635435,-32.899115
1715892477977294800,389.860294921875,4.987613677978516,1.5967780351638794,11.475516319274902,13.633000373840332,6.976039409637451,11.337536811828613,832.2716064453125,-68.8635278,-32.8990447
1715892478977294800,390.860294921875,4.950850486755371,1.687512993812561,11.83533763885498,13.64799976348877,6.807432651519775,10.872645378112793,831.5609130859375,-68.863526,-32.8989863
1715892479977294800,391.860294921875,4.96427059173584,1.660180687904358,11.84552001953125,13.718999862670898,6.39739465713501,9.724205017089844,832.804443359375,-68.863524,-32.8989378
1715892480977294800,392.860294921875,4.968968868255615,1.8662528991699219,11.396092414855957,13.87399959564209,6.341224193572998,9.817691802978516,832.479736328125,-68.8635211,-32.8988836
1715892481977294800,393.860294921875,4.917171001434326,1.7240939140319824,11.16097354888916,14.027999877929688,6.496425628662109,9.3956298828125,831.55224609375,-68.8635213,-32.8988224
1715892482977294800,394.860294921875,4.7209153175354,1.6378339529037476,10.688851356506348,14.15999984741211,6.861211776733398,9.380309104919434,832.6871337890625,-68.863511,-32.8987448
1715892483977294800,395.860294921875,4.762895584106445,1.8811167478561401,10.4085693359375,14.293000221252441,6.845047950744629,7.654996395111084,827.96630859375,-68.8635117,-32.8986787
1715892484977294800,396.860294921875,4.75567102432251,1.8811167478561401,10.877777099609375,14.428000450134277,7.118362903594971,8.109210968017578,827.08056640625,-68.8635074,-32.898604
1715892485977294800,397.860294921875,4.708414077758789,1.9744873046875,10.740633010864258,14.607999801635742,7.364660739898682,8.905906677246094,826.9716796875,-68.8635002,-32.8985251
1715892486977294800,398.860294921875,4.623627185821533,1.751627802848816,10.507482528686523,14.696000099182129,7.501136779785156,8.39166259765625,827.5494384765625,-68.8634944,-32.8984579
1715892487977294800,399.860294921875,4.648477554321289,1.660180687904358,10.633152961730957,14.743000030517578,7.42311429977417,8.012480735778809,826.980224609375,-68.8634804,-32.8983804
1715892488977294800,400.860294921875,4.592165946960449,1.7792414426803589,10.347843170166016,14.805999755859375,7.4558820724487305,8.012004852294922,827.3951416015625,-68.8634684,-32.8983083
1715892489977294800,401.860294921875,4.548563003540039,1.8439631462097168,9.948776245117188,14.77299976348877,7.468269348144531,8.002034187316895,826.708740234375,-68.8634564,-32.8982385
1715892490977294800,402.860294921875,4.576132774353027,1.751627802848816,9.97322940826416,14.666999816894531,7.025020122528076,13.773411750793457,828.21826171875,-68.8634375,-32.8981807
1715892491977294800,403.860294921875,4.658524036407471,1.4717676639556885,10.184147834777832,14.416000366210938,4.924938678741455,20.59537124633789,826.47509765625,-68.8634319,-32.8981806
1715892492977294800,404.860294921875,4.732888221740723,1.5518375635147095,9.59097957611084,14.135000228881836,3.6873271465301514,32.624088287353516,826.036865234375,-68.8634265,-32.8981776
1715892493977294800,405.860294921875,4.826226711273193,1.4453372955322266,9.394134521484375,13.788000106811523,2.4375290870666504,54.93785858154297,827.351318359375,-68.8634168,-32.898182
1715892494977294800,406.860294921875,4.886566638946533,1.746424913406372,8.718476295471191,13.406000137329102,2.1682515144348145,73.36946105957031,828.00830078125,-68.8633963,-32.8981828
1715892495977294800,407.860294921875,4.967740058898926,1.7923448085784912,8.47204303741455,13.017000198364258,2.2196874618530273,83.52494812011719,828.433837890625,-68.8633757,-32.8981811
1715892496977294800,408.860294921875,5.063949108123779,1.7098537683486938,8.076687812805176,12.602999687194824,2.619929075241089,90.52699279785156,828.1240234375,-68.8633442,-32.8981798
1715892497977294800,409.860294921875,5.15953254699707,1.673439621925354,7.788739204406738,12.267000198364258,3.291184186935425,92.24520111083984,827.0159912109375,-68.8633011,-32.8981806
1715892499054140700,410.937140625,0,0,7.788739204406738,13.383000373840332,3.2706899642944336,92.26734161376953,827.0159912109375,-68.8632699,-32.8981832
1715892500051702800,411.9347028808594,0,1.2673596143722534,8.01196002960205,13.142000198364258,2.0616087913513184,76.94621276855469,828.127197265625,-68.8632639,-32.8981812
1715892501977294800,413.860294921875,5.5770463943481445,1.4983323812484741,8.79808235168457,13.100000381469727,4.398659706115723,89.9737319946289,828.1591796875,-68.8630903,-32.8981735
1715892502977294800,414.860294921875,5.671604633331299,1.660180687904358,8.88530445098877,13.26200008392334,5.035991191864014,89.98616027832031,829.1552734375,-68.8630084,-32.89817
1715892503977294800,415.860294921875,5.783538341522217,1.7372679710388184,8.814506530761719,13.460000038146973,5.570255756378174,90.78279876708984,829.26806640625,-68.8629287,-32.8981714
1715892504977294800,416.860294921875,5.891441822052002,1.7647662162780762,9.095269203186035,12.505999565124512,5.939486026763916,90.23867797851562,828.50830078125,-68.8628469,-32.8981715
1715892505977294800,417.860294921875,5.915051460266113,1.5295751094818115,9.073821067810059,12.887999534606934,6.313187122344971,90.0652084350586,827.89111328125,-68.8627578,-32.8981673
1715892506977294800,418.860294921875,5.952989101409912,1.489462971687317,9.087624549865723,13.048999786376953,6.398594856262207,91.44817352294922,827.63134765625,-68.862683,-32.8981896
1715892507977294800,419.860294921875,5.997243404388428,1.6825278997421265,9.07729721069336,13.15999984741211,6.385574817657471,92.53915405273438,828.927978515625,-68.862611,-32.8982122
1715892508977294800,420.860294921875,6.103969573974609,1.7647662162780762,8.721393585205078,13.24899959564209,6.2066731452941895,93.46312713623047,828.524658203125,-68.8625478,-32.8982274
1715892509977294800,421.860294921875,6.2316412925720215,1.8292348384857178,8.587933540344238,13.340999603271484,5.953167915344238,93.68923950195312,827.815673828125,-68.8624897,-32.8982418
1715892510977294800,422.860294921875,0,1.221401572227478,8.67989444732666,18.80699920654297,4.870550632476807,94.28121185302734,827.920654296875,-68.8624521,-32.898245
1715892511987374300,423.87037426757814,0,1.2234054803848267,8.313376426696777,27.65399932861328,2.4537549018859863,117.41088104248047,827.8199462890625,-68.8624693,-32.8982534
1715892512977294800,424.860294921875,0,0.23113854229450226,8.45722484588623,27.295000076293945,3.8383657932281494,102.7575912475586,828.105224609375,-68.8624635,-32.8982483
1715892513977294800,425.860294921875,0,0.3093801438808441,8.584404945373535,26.886999130249023,4.016754150390625,97.14921569824219,827.680908203125,-68.8624247,-32.8982388
1715892514977294800,426.860294921875,0,0.3242451846599579,8.482586860656738,26.481000900268555,4.027243614196777,92.87291717529297,827.8804931640625,-68.8623793,-32.8982312
1715892515977294800,427.860294921875,0,0.37752997875213623,8.549295425415039,25.868999481201172,3.8901047706604004,87.0989990234375,827.10498046875,-68.862337,-32.8982108
1715892517001963000,428.884962890625,0,0.4304828643798828,8.2352876663208,16.46299934387207,3.7640457153320312,82.75746154785156,828.4013671875,-68.8622962,-32.8981961
1715892517977294800,429.860294921875,0,0.2856109142303467,9.153077125549316,9.180000305175781,3.242535352706909,74.47122955322266,829.32470703125,-68.8622987,-32.8981624
1715892518977294800,430.860294921875,0,0.2824520468711853,9.071704864501953,7.9770002365112305,2.944160223007202,69.30465698242188,828.9656982421875,-68.862281,-32.8981455
1715892519986847200,431.86984716796877,0,0.33980390429496765,8.877760887145996,6.9679999351501465,2.8102097511291504,66.22016906738281,832.102294921875,-68.8622552,-32.8981315
1715892520977294800,432.860294921875,0,0.3321765959262848,9.212298393249512,5.6620001792907715,2.5381696224212646,61.98023223876953,831.1785888671875,-68.8622436,-32.8981198
1715892521977294800,433.860294921875,6.7063727378845215,1.0440306663513184,9.715076446533203,5.876999855041504,2.117461681365967,90.72886657714844,833.213623046875,-68.862268,-32.8981315
1715892522977294800,434.860294921875,6.767150402069092,1.020048975944519,9.630982398986816,5.863999843597412,2.2209413051605225,91.99597930908203,833.3720703125,-68.8622838,-32.8981455
1715892523977294800,435.860294921875,6.823357105255127,0.9360021352767944,9.570682525634766,6.876999855041504,2.3950483798980713,91.1594009399414,834.408935546875,-68.8622811,-32.8981538
1715892524977294800,436.860294921875,6.883928298950195,0.9300537705421448,9.33399772644043,7.894000053405762,2.5216586589813232,91.96856689453125,834.830322265625,-68.8622669,-32.8981596
1715892525977294800,437.860294921875,6.941593170166016,0.9381364583969116,9.18022632598877,9.559000015258789,2.6297969818115234,92.04786682128906,835.542724609375,-68.8622452,-32.8981646
1715892526977294800,438.860294921875,6.9948625564575195,0.9102197289466858,8.769891738891602,10.630000114440918,2.6928646564483643,92.91313934326172,833.9173583984375,-68.8622188,-32.8981679
1715892528062708200,439.94570825195314,0,0.7763419151306152,8.769891738891602,11.880000114440918,2.4801173210144043,93.167236328125,833.9173583984375,-68.862189,-32.8981706
1715892529977294800,441.860294921875,0,0.7353116273880005,7.144985675811768,14.439000129699707,2.9887630939483643,92.60758972167969,833.103271484375,-68.8621279,-32.8981726
1715892531046833000,442.9298330078125,0,0.6992719769477844,7.144985675811768,16.10700035095215,2.829829454421997,92.5737075805664,833.103271484375,-68.8620917,-32.8981733
1715892532059014100,443.94201416015625,0,0.8057928681373596,6.9634013175964355,17.285999298095703,2.949605941772461,92.52594757080078,832.90283203125,-68.8620558,-32.8981716
1715892533042336300,444.9253361816406,0,0.6748851537704468,6.941930294036865,17.41200065612793,3.1951701641082764,92.93700408935547,832.787841796875,-68.8620189,-32.8981716
1715892534977294800,446.860294921875,0,0.7388925552368164,6.455074310302734,17.62299919128418,3.964949369430542,93.32730865478516,835.37890625,-68.8619309,-32.8981707
1715892536058466600,447.94146655273437,0,0.5701687335968018,6.455074310302734,17.965999603271484,3.918056011199951,93.39401245117188,835.37890625,-68.8618742,-32.8981712
1715892538047692300,449.9306923828125,0,0.6152082681655884,6.850050449371338,17.511999130249023,3.9658102989196777,93.82202911376953,837.779052734375,-68.8617661,-32.8981706
1715892540041154300,451.924154296875,0,0.5525694489479065,6.717894554138184,17.39699935913086,4.208181381225586,93.603759765625,838.454345703125,-68.8616508,-32.8981688
1715892541977294800,453.860294921875,6.511714458465576,1.4629422426223755,7.606223106384277,15.553999900817871,5.225444316864014,94.52906036376953,833.4866943359375,-68.8615103,-32.8981708
1715892542977294800,454.860294921875,6.50523567199707,1.5741982460021973,7.769742488861084,14.791999816894531,5.566115379333496,95.7795181274414,832.379638671875,-68.8614397,-32.8981749
1715892543977294800,455.860294921875,6.469086170196533,1.5741982460021973,7.981629371643066,13.265999794006348,5.865505218505859,97.49720764160156,831.4833984375,-68.861369,-32.8981907
1715892544977294800,456.860294921875,6.440685272216797,1.7739503383636475,7.856321811676025,12.428000450134277,6.049375534057617,99.34552001953125,831.75341796875,-68.8613007,-32.898216
1715892545977294800,457.860294921875,5.937419891357422,1.3069812059402466,8.163464546203613,11.619000434875488,6.3741455078125,98.54857635498047,832.0234375,-68.8612219,-32.8982282
1715892546977294800,458.860294921875,5.641635417938232,1.2762445211410522,8.066964149475098,11.717000007629395,6.472381591796875,96.79463195800781,833.932861328125,-68.8611426,-32.8982326
1715892547977294800,459.860294921875,5.533426284790039,1.569777011871338,8.390644073486328,11.77299976348877,6.482789516448975,96.22159576416016,836.3837890625,-68.8610682,-32.8982295
1715892548977294800,460.860294921875,5.2781243324279785,1.221147060394287,8.205458641052246,11.713000297546387,6.563555717468262,96.06002044677734,834.591064453125,-68.8609931,-32.898224
1715892549977294800,461.860294921875,5.234828948974609,1.4671059846878052,7.6547346115112305,11.562999725341797,6.638338088989258,96.03205871582031,835.2032470703125,-68.8609156,-32.8982192
1715892550977294800,462.860294921875,5.241873264312744,1.660180687904358,7.9997358322143555,11.442000389099121,6.784733295440674,95.39175415039062,832.006591796875,-68.8608356,-32.8982162
1715892551977294800,463.860294921875,5.092470169067383,1.3755725622177124,7.894927024841309,11.350000381469727,7.184123516082764,95.22639465332031,831.047119140625,-68.8607488,-32.8982192
1715892552977294800,464.860294921875,5.059128284454346,1.5831613540649414,7.696037769317627,11.350000381469727,7.399597644805908,94.4607162475586,830.4267578125,-68.8606612,-32.8982179
1715892553977294800,465.860294921875,4.698770523071289,1.2539936304092407,7.973577976226807,11.293000221252441,7.6043572425842285,92.70746612548828,827.724853515625,-68.8605766,-32.8982064
1715892554977294800,466.860294921875,4.648157596588135,1.3755725622177124,8.36704158782959,11.317999839782715,7.886470794677734,92.23768615722656,825.8837890625,-68.8604914,-32.8981968
1715892555977294800,467.860294921875,4.555426597595215,1.4277955293655396,8.756556510925293,11.397000312805176,8.113178253173828,92.79759979248047,824.760986328125,-68.8604054,-32.8981932
1715892556977294800,468.860294921875,4.541832447052002,1.5921369791030884,9.191408157348633,11.46500015258789,8.268370628356934,93.67970275878906,823.899658203125,-68.8603259,-32.8981984
1715892557977294800,469.860294921875,4.534687042236328,1.6191356182098389,9.536937713623047,11.628000259399414,8.386767387390137,93.94145202636719,824.1591796875,-68.8602386,-32.8982033
1715892558977294800,470.860294921875,4.508361339569092,1.6552945375442505,9.204036712646484,11.79699993133545,8.425071716308594,94.6567611694336,822.98974609375,-68.8601442,-32.8982053
1715892559977294800,471.860294921875,4.515522480010986,1.637192726135254,9.048874855041504,12.027000427246094,8.23496150970459,95.46540069580078,821.3963623046875,-68.8600565,-32.8982124
1715892560977294800,472.860294921875,4.336787700653076,1.3325539827346802,9.108146667480469,12.182999610900879,7.889756679534912,95.00012969970703,821.06982421875,-68.8599699,-32.8982101
1715892561977294800,473.860294921875,4.3394951820373535,1.2984991073608398,9.706019401550293,12.322999954223633,6.895003795623779,94.49885559082031,820.7509765625,-68.8599075,-32.8982128
1715892562977294800,474.860294921875,4.373363971710205,1.2762445211410522,10.144977569580078,12.38599967956543,5.810210704803467,94.85836029052734,820.396240234375,-68.8598568,-32.8982258
1715892563977294800,475.860294921875,4.483388900756836,1.2847179174423218,10.00806713104248,12.35099983215332,4.165977478027344,93.55351257324219,820.6768798828125,-68.8598339,-32.8982357
1715892564977294800,476.860294921875,4.587335586547852,1.3583077192306519,10.118356704711914,12.29800033569336,2.77725887298584,92.33902740478516,819.308349609375,-68.8598256,-32.8982415
1715892565977294800,477.860294921875,4.689184188842773,1.3929105997085571,10.115270614624023,12.236000061035156,1.8090695142745972,91.91284942626953,819.88623046875,-68.8598215,-32.8982417
1715892566977294800,478.860294921875,4.79803991317749,1.4190490245819092,10.311808586120605,12.258000373840332,1.4198259115219116,93.82496643066406,819.87109375,-68.8598167,-32.8982391
1715892567977294800,479.860294921875,4.906518459320068,1.2589678764343262,10.802844047546387,12.32699966430664,1.3218274116516113,96.39277648925781,820.53662109375,-68.8598091,-32.8982369
1715892568977294800,480.860294921875,5.02574348449707,1.2280064821243286,10.728861808776855,12.420999526977539,0.847111701965332,93.76403045654297,819.575927734375,-68.8598068,-32.8982384
1715892569977294800,481.860294921875,5.145137786865234,1.507912516593933,10.325963020324707,12.581000328063965,0.6167468428611755,93.4770736694336,819.5203857421875,-68.8598059,-32.8982404
1715892570977294800,482.860294921875,0,0.42638009786605835,10.191843032836914,12.675000190734863,0.5977290272712708,93.63518524169922,819.5574951171875,-68.859808,-32.8982459
1715892571977294800,483.860294921875,0,0.27018511295318604,9.875938415527344,12.748000144958496,0.5666440725326538,94.29847717285156,819.2197265625,-68.8598098,-32.8982492
1715892572977294800,484.860294921875,0,0.2475883662700653,9.880376815795898,12.774999618530273,0.526140034198761,95.86084747314453,817.9483642578125,-68.8598112,-32.8982526
1715892573977294800,485.860294921875,0,0.4060788154602051,9.630888938903809,12.734999656677246,0.47711846232414246,96.68539428710938,818.1580810546875,-68.8598124,-32.8982534
1715892574977294800,486.860294921875,0,0.3606937825679779,9.323277473449707,12.645000457763672,0.40646618604660034,99.82923889160156,818.421875,-68.8598158,-32.8982556
1715892575977294800,487.860294921875,0,0.2906888425350189,8.858298301696777,12.475000381469727,0.34268417954444885,99.46399688720703,817.751953125,-68.8598178,-32.8982549
1715892576977294800,488.860294921875,0,0.43829214572906494,8.170204162597656,12.312000274658203,0.28779733180999756,101.01964569091797,817.981201171875,-68.8598194,-32.8982553
1715892577977294800,489.860294921875,0,0.5162363648414612,8.204716682434082,12.187000274658203,0.259947270154953,101.07846069335938,817.24755859375,-68.8598188,-32.8982554
1715892578977294800,490.860294921875,0,0.37589892745018005,8.426860809326172,12.128999710083008,0.23916442692279816,96.89008331298828,817.343994140625,-68.8598175,-32.8982543
1715892579977294800,491.860294921875,0,0.3465544581413269,8.085527420043945,12.010000228881836,0.21740339696407318,94.10336303710938,817.288818359375,-68.8598167,-32.8982536
1715892580977294800,492.860294921875,0,0.2828427255153656,7.7050957679748535,11.88599967956543,0.18767841160297394,92.1395034790039,817.103271484375,-68.8598167,-32.8982531
1715892581977294800,493.860294921875,0,0.20615528523921967,7.533423900604248,11.788000106811523,0.16746309399604797,88.1638412475586,817.281005859375,-68.8598163,-32.8982524
1715892582977294800,494.860294921875,0,0.36124783754348755,7.453670978546143,11.729999542236328,0.15683190524578094,83.09935760498047,817.2633056640625,-68.8598155,-32.8982514
1715892583977294800,495.860294921875,0,0.23345234990119934,7.751594543457031,11.666999816894531,0.1497618854045868,80.49568939208984,817.09033203125,-68.8598144,-32.8982509
1715892584977294800,496.860294921875,0,0.46043458580970764,7.543431758880615,11.531999588012695,0.13873927295207977,78.26123046875,817.042724609375,-68.8598138,-32.8982504
1715892585977294800,497.860294921875,0,0.24041630327701569,7.643000602722168,11.46399974822998,0.13467568159103394,74.54790496826172,817.0562744140625,-68.8598128,-32.8982497
1715892586977294800,498.860294921875,0,0.23345234990119934,7.441149711608887,11.411999702453613,0.12834762036800385,72.12531280517578,817.0433349609375,-68.859812,-32.8982491
1715892587977294800,499.860294921875,0,0.2545584440231323,7.529346942901611,11.371000289916992,0.13510634005069733,67.35267639160156,816.770263671875,-68.8598105,-32.8982479
1715892588977294800,500.860294921875,0,0.2617250382900238,7.7204270362854,11.347999572753906,0.14215920865535736,63.293487548828125,816.625,-68.859809,-32.8982467
1715892589977294800,501.860294921875,0,0.28319603204727173,7.862668991088867,11.315999984741211,0.1388861984014511,61.0384635925293,816.628173828125,-68.859808,-32.8982459
1715892590977294800,502.860294921875,0,0.27586227655410767,7.499262809753418,11.267000198364258,0.12831749022006989,58.863834381103516,816.63671875,-68.8598076,-32.8982453
1715892591977294800,503.860294921875,0,0.2690724730491638,7.207878112792969,11.196999549865723,0.1160290464758873,57.827816009521484,816.5316162109375,-68.8598073,-32.898245
1715892592977294800,504.860294921875,0,0.3041381239891052,6.789311408996582,11.121000289916992,0.10675924271345139,56.33946990966797,816.451416015625,-68.859807,-32.8982447
1715892593977294800,505.860294921875,0,0.42201894521713257,6.728386402130127,11.039999961853027,0.10552853345870972,56.295040130615234,816.4288330078125,-68.8598061,-32.8982442
1715892594977294800,506.860294921875,0,0.47381430864334106,7.3271284103393555,10.989999771118164,0.09872803092002869,0,816.3714599609375,-68.8598056,-32.8982439
1715892595977294800,507.860294921875,0,0.45967379212379456,7.383242130279541,10.930999755859375,0.09242021292448044,0,816.340576171875,-68.8598051,-32.8982436
1715892596977294800,508.860294921875,0,0.6155485510826111,7.226009368896484,10.887999534606934,0.08353211730718613,0,816.31787109375,-68.8598049,-32.8982434
1715892597977294800,509.860294921875,0,0.5731492042541504,7.068319797515869,10.850000381469727,0.06803769618272781,0,816.571533203125,-68.8598049,-32.8982439
