time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713386577153393000,217.76739282226563,0.4537159204483032,0.8417243957519531,21.457107543945312,9.970999717712402,14.070965766906738,138.00039672851562,893,-68.8795593,-32.8979361
1713386578153393000,218.76739282226563,0.444963663816452,0.19209372997283936,21.467105865478516,9.960000038146973,13.92006778717041,137.0004425048828,893,-68.8794599,-32.8980319
1713386579153393000,219.76739282226563,0.38074377179145813,0.9948869347572327,21.47710609436035,9.965999603271484,13.751550674438477,136.0091094970703,893,-68.8793609,-32.8981232
1713386580153393000,220.76739282226563,0.43971243500709534,0.41773197054862976,21.487106323242188,9.968000411987305,13.680082321166992,134.00328063964844,893,-68.8792565,-32.8982146
1713386581153393000,221.76739282226563,0.44560131430625916,0.3753664791584015,21.497106552124023,9.968999862670898,13.530180931091309,133.00131225585938,893,-68.8791494,-32.898303
1713386582153393000,222.76739282226563,0.3986307382583618,0.47434166073799133,21.50710678100586,9.975000381469727,13.230574607849121,132.00184631347656,893,-68.8790455,-32.8983848
1713386583153393000,223.76739282226563,0.41583681106567383,0.382099449634552,21.517107009887695,10.034000396728516,13.02025318145752,131.001220703125,893,-68.8789417,-32.8984647
1713386584153393000,224.76739282226563,0.4415038526058197,0.8602325320243835,21.52710723876953,10.105999946594238,12.850894927978516,130.0056915283203,893,-68.8788383,-32.8985411
1713386585153393000,225.76739282226563,0.48496440052986145,0.39597979187965393,21.537107467651367,10.145999908447266,12.929736137390137,128.0029296875,893,-68.8787277,-32.89862
1713386586153393000,226.76739282226563,0.4271698594093323,0.33970576524734497,21.547107696533203,10.211000442504883,12.92994213104248,127.00103759765625,893,-68.8786159,-32.8986949
1713386587153393000,227.76739282226563,0.42578765749931335,0.31827661395072937,21.557106018066406,10.260000228881836,12.840039253234863,126.00081634521484,893,-68.8785043,-32.8987674
1713386588153393000,228.76739282226563,0.5006365776062012,0.41773197054862976,21.567106246948242,10.256999969482422,12.051220893859863,124.00120544433594,893,-68.8783929,-32.8988369
1713386589153393000,229.76739282226563,0.5149572491645813,0.3679673969745636,21.577106475830078,10.192000389099121,11.430898666381836,123.99880981445312,893,-68.8782894,-32.8988978
1713386590153393000,230.76739282226563,0.4603331387042999,0.2801785171031952,21.587106704711914,10.119999885559082,10.690547943115234,122.00039672851562,893,-68.8781908,-32.8989544
1713386591153393000,231.76739282226563,0.5470591187477112,0.36769554018974304,21.59710693359375,10.074999809265137,9.611608505249023,121.99715423583984,893,-68.8780972,-32.8990048
1713386592153393000,232.76739282226563,0.5089163184165955,0.8745856285095215,21.607107162475586,10.012999534606934,8.856139183044434,121.98711395263672,893,-68.8780139,-32.89905
1713386593153393000,233.76739282226563,0.6275375485420227,0.9245539307594299,21.617107391357422,9.972999572753906,8.245152473449707,120.99337005615234,893,-68.8779353,-32.8990914
1713386594153393000,234.76739282226563,0.694124162197113,0.9231467843055725,3.7190840244293213,10.010000228881836,6.991481304168701,120.96881866455078,865.353515625,-68.8778657,-32.8991275
1713386595153393000,235.76739282226563,0.6614671349525452,0.9860020279884338,3.8819143772125244,10.072999954223633,5.584559917449951,119.95547485351562,865.35498046875,-68.8778088,-32.8991561
1713386596153393000,236.76739282226563,1.0083403587341309,1.0322790145874023,4.0489501953125,10.180000305175781,3.800922393798828,118.89881134033203,865.0887451171875,-68.8777651,-32.8991769
1713386597153393000,237.76739282226563,1.1010890007019043,0.36124783754348755,4.029808044433594,10.26200008392334,3.140965461730957,117.99481201171875,864.929443359375,-68.8777355,-32.8991895
1713386598153393000,238.76739282226563,0.9602750539779663,0.31827661395072937,3.812782049179077,10.307999610900879,2.930251359939575,117.99832916259766,864.9837646484375,-68.8777093,-32.8992014
1713386599153393000,239.76739282226563,1.0458050966262817,0.3111269772052765,3.590972661972046,10.32699966430664,2.5204575061798096,116.9969711303711,865.091064453125,-68.8776841,-32.8992118
1713386600153393000,240.76739282226563,1.0218422412872314,0.8527601957321167,3.3988304138183594,10.307999610900879,2.896730661392212,117.02264404296875,865.2340087890625,-68.8776594,-32.8992229
1713386601153393000,241.76739282226563,1.1660640239715576,0.954253613948822,3.5148329734802246,10.279000282287598,3.4638915061950684,117.03521728515625,865.171875,-68.8776291,-32.8992369
1713386602153393000,242.76739282226563,0.8881935477256775,0.4534313678741455,3.5180280208587646,10.199000358581543,4.02853536605835,116.00786590576172,864.99365234375,-68.8775926,-32.8992521
1713386603153393000,243.76739282226563,0.8730727434158325,0.3969886600971222,3.623121500015259,10.145999908447266,4.51904296875,116.00408172607422,864.837158203125,-68.8775517,-32.8992684
1713386604153393000,244.76739282226563,0.9710434079170227,0.6440497040748596,3.668565273284912,10.13700008392334,5.126895904541016,116.01185607910156,864.5679931640625,-68.8775039,-32.8992882
1713386605153393000,245.76739282226563,0.9399284720420837,0.6640030145645142,3.68776273727417,10.159000396728516,5.935348987579346,115.01666259765625,864.452392578125,-68.8774497,-32.8993108
1713386606153393000,246.76739282226563,0.8352880477905273,0.22472205758094788,3.454465627670288,10.16100025177002,6.5196051597595215,115.00092315673828,864.5751953125,-68.877388,-32.8993366
1713386607153393000,247.76739282226563,0.8237221837043762,0.22472205758094788,3.462782144546509,10.142999649047852,6.799808502197266,115.00041961669922,864.9609375,-68.8773228,-32.8993623
1713386608153393000,248.76739282226563,0.8258655071258545,0.8621484637260437,3.4350192546844482,10.13599967956543,7.118525981903076,118.98934936523438,864.90966796875,-68.8772554,-32.8993877
1713386609153393000,249.76739282226563,0.9398190975189209,1.0261578559875488,3.63604474067688,10.140000343322754,7.368981838226318,127.92918395996094,864.87646484375,-68.8771896,-32.8994199
1713386610153393000,250.76739282226563,0.8350579142570496,0.5353503823280334,3.587333917617798,10.107999801635742,7.419414043426514,136.97645568847656,864.613525390625,-68.8771331,-32.8994596
1713386611153393000,251.76739282226563,0.8246302008628845,0.46043458580970764,3.5505003929138184,10.057999610900879,7.439817428588867,139.994140625,864.542724609375,-68.8770847,-32.8995073
1713386612153393000,252.76739282226563,0.9050946235656738,0.4661544859409332,3.48687481880188,10.038000106811523,7.410088062286377,137.00613403320312,864.038330078125,-68.8770364,-32.8995583
1713386613153393000,253.76739282226563,0.92314213514328,0.4580393135547638,3.5775036811828613,10.02299976348877,7.258908271789551,124.02302551269531,864.1640625,-68.8769811,-32.8996081
1713386614153393000,254.76739282226563,0.8334827423095703,0.25,3.580291986465454,10.001999855041504,6.799628734588623,106.0055923461914,864.6494140625,-68.8769206,-32.8996422
1713386615153393000,255.76739282226563,0.8505829572677612,0.20248456299304962,3.6515119075775146,9.965999603271484,6.719871997833252,91.00267028808594,864.32373046875,-68.8768508,-32.8996607
1713386616153393000,256.7673928222656,0.8371583819389343,0.3841874599456787,3.667137861251831,9.956000328063965,6.4707159996032715,84.0019760131836,863.8006591796875,-68.876779,-32.8996615
1713386617153393000,257.7673928222656,0.8934071063995361,0.3220248520374298,3.684891700744629,9.956999778747559,7.198643684387207,85.9989242553711,862.971435546875,-68.8766998,-32.8996578
1713386618153393000,258.7673928222656,0.7921877503395081,0.3894868493080139,3.595381259918213,9.956000328063965,7.698608875274658,89.9992446899414,862.4853515625,-68.876617,-32.8996574
1713386619153393000,259.7673928222656,0.7834116816520691,0.38288378715515137,3.4997739791870117,9.954000473022461,8.28858470916748,95.99949645996094,862.32275390625,-68.8765303,-32.8996603
1713386620153393000,260.7673928222656,0.8323787450790405,0.24698178470134735,3.3866896629333496,9.954000473022461,8.979397773742676,102.99830627441406,862.118408203125,-68.8764368,-32.8996711
1713386621153393000,261.7673928222656,0.7889697551727295,0.23853720724582672,3.2780752182006836,9.954999923706055,9.379674911499023,104.99964141845703,862.091552734375,-68.8763419,-32.8996911
1713386622153393000,262.7673928222656,0.6656980514526367,0.22472205758094788,3.2493982315063477,9.95300006866455,9.499902725219727,105.00010681152344,862.164794921875,-68.8762474,-32.899714
1713386623153393000,263.7673928222656,0.6341660022735596,0.21954497694969177,3.0546419620513916,9.949999809265137,9.659900665283203,105.99984741210938,862.035400390625,-68.8761505,-32.8997379
1713386624153393000,264.7673928222656,0.6046656370162964,0.23600848019123077,3.0638837814331055,9.947999954223633,10.039631843566895,105.00065612792969,861.496826171875,-68.8760509,-32.8997632
1713386625153393000,265.7673928222656,0.6412373781204224,0.3538361191749573,3.1437957286834717,9.949999809265137,10.688716888427734,105.00148010253906,861.0621337890625,-68.8759411,-32.8997893
1713386626153393000,266.7673928222656,0.5732922554016113,0.3679673969745636,3.184494972229004,9.949999809265137,11.318658828735352,105.00150299072266,860.647216796875,-68.8758277,-32.8998161
1713386627153393000,267.7673928222656,0.5696918964385986,0.3538361191749573,3.206101417541504,9.951000213623047,11.928694725036621,104.00164031982422,860.289306640625,-68.875707,-32.8998422
1713386628153393000,268.7673928222656,0.607627809047699,0.25,3.1173508167266846,9.95199966430664,12.239683151245117,104.000244140625,859.7462158203125,-68.8755788,-32.8998668
1713386629153393000,269.7673928222656,0.573045015335083,0.2332380712032318,3.287752151489258,9.95300006866455,12.389866828918457,104.0000991821289,859.22314453125,-68.8754486,-32.8998946
1713386630153393000,270.7673928222656,0.5572034120559692,0.22472205758094788,3.1630699634552,9.954000473022461,12.080228805541992,103.00012969970703,859.083984375,-68.8753206,-32.899922
1713386631153393000,271.7673928222656,0.48483923077583313,0.6684309840202332,3.1908977031707764,9.954000473022461,11.801998138427734,102.99794006347656,858.15673828125,-68.8751986,-32.8999469
1713386632153393000,272.7673928222656,0.47780758142471313,0.6902897953987122,3.129347562789917,9.956999778747559,11.70045280456543,102.00011444091797,857.65673828125,-68.8750763,-32.8999709
