time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713559290883631000,162.84063110351562,2.8795034885406494,1.614837408065796,31.364498138427734,11.753000259399414,10.514177322387695,138.9977264404297,892.7000122070312,-68.8806696,-32.8968223
1713559291883631000,163.84063110351562,2.811643123626709,1.5877656936645508,31.37449836730957,11.777000427246094,10.432146072387695,139.00157165527344,892.7000122070312,-68.8805948,-32.8968967
1713559292883631000,164.84063110351562,2.820626735687256,1.5967780351638794,31.384498596191406,11.809000015258789,10.36164665222168,139.00152587890625,892.7000122070312,-68.8805261,-32.8969672
1713559293883631000,165.84063110351562,2.8012452125549316,1.6966437101364136,31.394498825073242,12.02299976348877,11.391798973083496,139.9604949951172,892.7000122070312,-68.880435,-32.8970657
1713559294883631000,166.84063110351562,2.802867889404297,1.6238842010498047,31.404497146606445,12.159000396728516,10.570987701416016,140.0149688720703,892.7000122070312,-68.8803636,-32.8971453
1713559295883631000,167.84063110351562,2.8472042083740234,1.838477611541748,31.41449737548828,12.204000473022461,10.482746124267578,140.00299072265625,892.7000122070312,-68.8802949,-32.8972175
1713559296883631000,168.84063110351562,2.798354387283325,1.751627802848816,31.424497604370117,12.241999626159668,10.801750183105469,139.02297973632812,892.7000122070312,-68.8802185,-32.8972972
1713559297883631000,169.84063110351562,2.670085906982422,1.5787653923034668,31.434497833251953,12.21500015258789,10.369455337524414,139.98460388183594,892.7000122070312,-68.880149,-32.8973661
1713559298883631000,170.84063110351562,2.6204965114593506,1.6510905027389526,31.44449806213379,12.12600040435791,10.584966659545898,139.01925659179688,892.7000122070312,-68.8800685,-32.8974366
1713559299883631000,171.84063110351562,2.6510472297668457,1.6238842010498047,31.454498291015625,12.017999649047852,10.316292762756348,139.00350952148438,892.7000122070312,-68.8799998,-32.8974999
1713559300883631000,172.84063110351562,2.675062894821167,1.6058019399642944,6.555012226104736,11.913999557495117,9.82091999053955,139.00526428222656,872.6474609375,-68.8799436,-32.8975471
1713559301883631000,173.84063110351562,2.727219820022583,1.8292348384857178,6.636744022369385,11.826000213623047,10.876300811767578,139.95016479492188,874.875244140625,-68.8798606,-32.8976265
1713559302883631000,174.84063110351562,2.7929775714874268,1.9593111276626587,6.624642372131348,11.831999778747559,10.532931327819824,139.04005432128906,875.3797607421875,-68.8797857,-32.8977006
1713559303883631000,175.84063110351562,2.777918815612793,2.0718350410461426,6.939423561096191,12.0600004196167,11.021880149841309,138.99560546875,876.12646484375,-68.8797102,-32.8977864
1713559304883631000,176.84063110351562,2.5940980911254883,1.6378339529037476,6.494692325592041,12.12399959564209,11.07996940612793,139.0041961669922,877.057373046875,-68.8796285,-32.8978823
1713559305883631000,177.84063110351562,2.6079163551330566,1.6337074041366577,6.220673561096191,12.130999565124512,11.187661170959473,139.00021362304688,877.40771484375,-68.8795492,-32.897967
1713559306883631000,178.84063110351562,2.6193432807922363,1.5791770219802856,6.069641590118408,12.156000137329102,10.936381340026855,139.00314331054688,877.54736328125,-68.8794624,-32.8980467
1713559307883631000,179.84063110351562,2.6286182403564453,1.5654072761535645,6.081953048706055,12.07800006866455,10.216385841369629,139.01060485839844,876.4534912109375,-68.8794003,-32.8981131
1713559308883631000,180.84063110351562,2.595210313796997,1.2762445211410522,6.017420768737793,11.850000381469727,10.348432540893555,138.014404296875,873.5333251953125,-68.8793128,-32.8981896
1713559309883631000,181.84063110351562,2.585888147354126,1.3879841566085815,6.037756443023682,11.465999603271484,10.419238090515137,137.01806640625,871.298095703125,-68.8792214,-32.8982702
1713559310883631000,182.84063110351562,2.5775861740112305,1.5161134004592896,6.162871837615967,11.281000137329102,9.577741622924805,135.04440307617188,870.771240234375,-68.8791454,-32.8983237
1713559311883631000,183.84063110351562,2.5796608924865723,1.2539936304092407,6.024212837219238,11.098999977111816,9.658424377441406,134.01390075683594,870.3583984375,-68.8790703,-32.8983682
1713559312883631000,184.84063110351562,2.596034049987793,1.2571793794631958,6.118868350982666,10.956999778747559,9.137362480163574,132.02682495117188,870.985107421875,-68.8789974,-32.8984141
1713559313883631000,185.84063110351562,2.605842351913452,1.4624978303909302,5.977367877960205,10.866999626159668,9.090314865112305,131.0191192626953,870.423828125,-68.8789307,-32.8984586
1713559314883631000,186.84063110351562,2.642521381378174,1.6966437101364136,5.909426689147949,10.928999900817871,9.382170677185059,131.00604248046875,871.3470458984375,-68.8788555,-32.8985147
1713559315883631000,187.84063110351562,2.6865949630737305,1.8569867610931396,5.912709712982178,11.102999687194824,9.524923324584961,130.03199768066406,870.9488525390625,-68.8787732,-32.8985706
1713559316883631000,188.84063110351562,2.629538059234619,1.145862102508545,5.521354675292969,11.12600040435791,9.352285385131836,129.99905395507812,870.6181640625,-68.8786957,-32.8986281
1713559317883631000,189.84063110351562,2.675435781478882,1.498165488243103,5.443307876586914,11.190999984741211,9.417975425720215,129.0213165283203,870.9698486328125,-68.8786168,-32.8986824
1713559318883631000,190.84063110351562,2.6734468936920166,1.260515809059143,5.143825054168701,11.215999603271484,9.173348426818848,128.01138305664062,872.4437255859375,-68.8785427,-32.898735
1713559319883631000,191.84063110351562,2.6655476093292236,1.1903780698776245,5.015553951263428,11.204000473022461,9.248412132263184,127.01434326171875,872.9755859375,-68.8784651,-32.898785
1713559320883631000,192.84063110351562,2.681342840194702,1.2233151197433472,4.883837699890137,11.123000144958496,9.406803131103516,126.01692962646484,872.42578125,-68.878392,-32.8988308
1713559321883631000,193.84063110351562,2.6922378540039062,1.265701413154602,4.890764236450195,10.9399995803833,9.32052993774414,125.01329040527344,871.3701171875,-68.8783236,-32.8988765
1713559322883631000,194.84063110351562,2.6984589099884033,1.2402015924453735,4.888092517852783,10.888999938964844,9.161873817443848,124.01004028320312,871.7080078125,-68.8782459,-32.8989235
1713559323883631000,195.84063110351562,2.7810869216918945,1.5877656936645508,4.875368595123291,10.779999732971191,9.158822059631348,123.02035522460938,870.8653564453125,-68.8781658,-32.8989699
1713559324883631000,196.84063110351562,2.8695321083068848,1.7700282335281372,5.1548686027526855,10.772000312805176,8.98243236541748,121.03509521484375,871.2064208984375,-68.8780841,-32.8990049
1713559325883631000,197.84063110351562,2.932692527770996,1.8200000524520874,5.306475639343262,10.855999946594238,8.23491096496582,120.95091247558594,871.168212890625,-68.8780193,-32.8990382
1713559326883631000,198.84063110351562,2.9093544483184814,1.4806079864501953,5.617265224456787,10.923999786376953,8.043023109436035,120.99581909179688,871.45361328125,-68.8779683,-32.8990706
1713559327883631000,199.84063110351562,2.9177041053771973,1.4806079864501953,6.072412490844727,11.039999961853027,8.576186180114746,120.03936767578125,869.0498046875,-68.8778833,-32.8991107
1713559328883631000,200.84063110351562,2.9332995414733887,1.4806079864501953,6.2964911460876465,11.168000221252441,8.219038963317871,119.98123168945312,869.4287109375,-68.8777986,-32.899146
1713559329883631000,201.84063110351562,2.993760824203491,1.700735092163086,6.478417873382568,11.394000053405762,7.976388454437256,119.00287628173828,868.658935546875,-68.8777249,-32.8991848
1713559330883631000,202.84063110351562,3.059887647628784,1.9126944541931152,6.7547197341918945,11.677000045776367,8.430402755737305,118.05799865722656,868.7872314453125,-68.8776357,-32.8992191
1713559331883631000,203.84063110351562,3.130403518676758,1.9499744176864624,6.820627212524414,11.947999954223633,6.844486236572266,116.85090637207031,869.143310546875,-68.8775787,-32.8992417
1713559332883631000,204.84063110351562,3.137698173522949,1.2509596347808838,6.824265480041504,12.03499984741211,4.491457939147949,116.82820129394531,869.12646484375,-68.8775377,-32.8992588
1713559333883631000,205.84063110351562,3.226304054260254,1.2455520629882812,6.9482221603393555,12.03600025177002,3.6839754581451416,115.93567657470703,869.2052001953125,-68.8775248,-32.8992646
1713559334883631000,206.84063110351562,3.275235891342163,1.2149074077606201,6.787273406982422,11.986000061035156,4.465028285980225,115.06707000732422,869.673095703125,-68.8774961,-32.8992719
1713559335883631000,207.84063110351562,3.2981460094451904,1.2149074077606201,6.4498372077941895,11.833000183105469,5.353113174438477,115.0574722290039,870.459716796875,-68.8774649,-32.8992887
1713559336883631000,208.84063110351562,3.316230058670044,1.2065238952636719,5.920464038848877,11.48799991607666,6.017807483673096,115.0355453491211,871.71484375,-68.8774076,-32.8993119
1713559337883631000,209.84063110351562,3.3641035556793213,1.2879829406738281,5.73691987991333,11.062999725341797,5.66738224029541,114.97706604003906,873.06982421875,-68.8773472,-32.8993389
1713559338883631000,210.84063110351562,3.4244701862335205,1.3325539827346802,5.9107666015625,10.859000205993652,5.855833530426025,115.0128402709961,872.1640625,-68.8772916,-32.8993704
1713559339883631000,211.84063110351562,3.414198637008667,1.2233151197433472,6.080069541931152,10.694000244140625,6.263140678405762,116.01143646240234,872.052734375,-68.8772295,-32.8993999
1713559340883631000,212.84063110351562,3.446321487426758,1.2539936304092407,5.959496974945068,10.555000305175781,6.615592002868652,119.97188568115234,872.471435546875,-68.8771701,-32.8994307
1713559341883631000,213.84063110351562,3.532727003097534,1.5428868532180786,5.969621658325195,10.506999969482422,6.573235511779785,127.83637237548828,872.99267578125,-68.877119,-32.8994643
1713559342883631000,214.84063110351562,3.58746337890625,1.4270598888397217,5.766814231872559,10.529000282287598,6.313087463378906,135.8441925048828,873.2890625,-68.8770678,-32.8995039
1713559343883631000,215.84063110351562,3.6544265747070312,1.5428868532180786,5.667684078216553,10.59000015258789,6.278229713439941,140.89186096191406,873.34033203125,-68.877014,-32.8995476
1713559344883631000,216.84063110351562,3.693596839904785,1.6966437101364136,5.606485843658447,10.680000305175781,6.1047210693359375,141.00576782226562,873.4674072265625,-68.8769743,-32.899593
1713559345883631000,217.84063110351562,3.7124431133270264,1.4852945804595947,5.63761568069458,10.763999938964844,6.263329982757568,132.17593383789062,873.2694091796875,-68.876928,-32.8996304
1713559346883631000,218.84063110351562,3.7712552547454834,1.4277955293655396,5.796777725219727,10.869000434875488,6.130658149719238,120.18341827392578,874.40673828125,-68.8768775,-32.8996632
1713559347883631000,219.84063110351562,3.827935218811035,1.5339491367340088,6.281580448150635,11.006999969482422,6.361823081970215,105.14397430419922,874.4464111328125,-68.8768087,-32.8996829
1713559348883631000,220.84063110351562,3.898864507675171,1.569777011871338,6.197774410247803,11.164999961853027,6.352980613708496,95.04158020019531,874.1953125,-68.8767382,-32.8996912
1713559349883631000,221.84063110351562,3.957688331604004,1.3755725622177124,6.258139610290527,11.272000312805176,5.602998733520508,87.0358657836914,874.20458984375,-68.8766761,-32.8996905
1713559350883631000,222.84063110351562,4.014896869659424,1.2847179174423218,6.313783168792725,11.321000099182129,4.588794708251953,85.03423309326172,873.349853515625,-68.876616,-32.8996992
1713559351883631000,223.84063110351562,4.068597316741943,1.3102670907974243,6.344407558441162,11.359999656677246,4.706610679626465,85.99536895751953,873.129638671875,-68.8765623,-32.8997029
1713559352883631000,224.84063110351562,4.168949604034424,1.5921369791030884,6.254230499267578,11.392000198364258,4.623370170593262,87.9972152709961,872.989501953125,-68.8765108,-32.8997039
1713559353883631000,225.84063110351562,4.233536243438721,1.5161134004592896,6.261539459228516,11.36400032043457,4.388779640197754,89.99609375,873.0032958984375,-68.8764642,-32.8997049
1713559354883631000,226.84063110351562,4.30444860458374,1.4629422426223755,6.526724338531494,11.342000007629395,4.708383083343506,93.00039672851562,872.777587890625,-68.8764189,-32.899702
1713559355883631000,227.84063110351562,4.361949443817139,1.4676852226257324,6.647402286529541,11.362000465393066,4.865447521209717,96.99440002441406,872.81201171875,-68.8763664,-32.899705
1713559356883631000,228.84063110351562,4.408030033111572,1.4365583658218384,6.720867156982422,11.406000137329102,5.394221782684326,100.01438903808594,872.668212890625,-68.8763036,-32.899715
1713559357883631000,229.84063110351562,4.472423553466797,1.4277955293655396,6.610021114349365,11.449999809265137,4.848667621612549,101.95001220703125,872.944580078125,-68.8762465,-32.8997273
1713559358883631000,230.84063110351562,4.509653568267822,1.4405901432037354,6.399406909942627,11.482999801635742,4.578947067260742,102.97285461425781,872.53662109375,-68.8762009,-32.8997327
1713559359883631000,231.84063110351562,4.560026168823242,1.3619104623794556,6.347968101501465,11.50100040435791,4.5511579513549805,102.99684143066406,872.652099609375,-68.8761477,-32.8997412
1713559360883631000,232.84063110351562,4.676033020019531,1.5831613540649414,6.297787666320801,11.49899959564209,4.184815406799316,103.95039367675781,872.62548828125,-68.8761001,-32.8997518
1713559361883631000,233.84063110351562,4.681363582611084,1.3669308423995972,6.341713905334473,11.468000411987305,4.287086009979248,104.00814819335938,872.94580078125,-68.8760567,-32.8997621
1713559362883631000,234.84063110351562,4.719918727874756,1.3669308423995972,6.284334182739258,11.413999557495117,4.0759501457214355,104.97674560546875,871.7890625,-68.8760214,-32.8997758
1713559363883631000,235.84063110351562,4.81702184677124,1.628158450126648,6.187488555908203,11.395999908447266,4.060394763946533,104.99871826171875,871.7998046875,-68.8759824,-32.8997865
1713559364883631000,236.84063110351562,4.882964134216309,1.614837408065796,6.177556037902832,11.420999526977539,4.452661514282227,104.65479278564453,871.78076171875,-68.8759358,-32.8997967
1713559365883631000,237.84063110351562,4.9579620361328125,1.746424913406372,6.353167533874512,11.51099967956543,4.881376266479492,103.38326263427734,871.2000732421875,-68.8758704,-32.8998075
1713559366883631000,238.84063110351562,5.042440414428711,1.834693431854248,6.37484073638916,11.652999877929688,5.196890354156494,102.97959899902344,871.430908203125,-68.8758063,-32.8998194
1713559367883631000,239.84063110351562,5.091127872467041,1.8015549182891846,6.5949835777282715,11.85099983215332,5.489269733428955,102.74149322509766,872.4462890625,-68.8757373,-32.8998276
1713559368883631000,240.84063110351562,5.1570611000061035,1.9686543941497803,6.558149337768555,12.12399959564209,5.712538719177246,102.58914947509766,873.1851806640625,-68.8756642,-32.8998333
1713559369883631000,241.84063110351562,4.921620845794678,1.816177248954773,6.37013578414917,12.354000091552734,6.49118185043335,103.70948791503906,872.73193359375,-68.8755706,-32.8998544
1713559370883631000,242.84063110351562,4.742467403411865,1.5787653923034668,6.4978108406066895,12.51200008392334,7.413163185119629,103.17188262939453,872.309326171875,-68.8754699,-32.8998764
1713559371883631000,243.84063110351562,4.554616451263428,1.454132080078125,12.393830299377441,12.557999610900879,8.005763053894043,102.04766082763672,862.300048828125,-68.8753705,-32.8998972
1713559372883631000,244.84063110351562,4.359933853149414,1.569777011871338,12.403829574584961,12.524999618530273,8.522164344787598,101.72881317138672,862.300048828125,-68.8752696,-32.8999138
1713559373883631000,245.84063110351562,4.273139953613281,1.614837408065796,12.413829803466797,12.526000022888184,8.74812126159668,101.41567993164062,862.300048828125,-68.8751681,-32.89993
1713559374883631000,246.84063110351562,4.270170211791992,1.7976930141448975,12.423830032348633,12.616000175476074,8.86802864074707,101.26517486572266,862.300048828125,-68.8750708,-32.8999462
1713559375883631000,247.84063110351562,4.311686038970947,1.646238088607788,12.433830261230469,12.800000190734863,8.806244850158691,100.42342376708984,862.300048828125,-68.8749893,-32.8999537
1713559376883631000,248.84063110351562,4.091027736663818,1.4983323812484741,12.443829536437988,13.03499984741211,9.204675674438477,101.70162963867188,862.300048828125,-68.8748917,-32.8999878
1713559377883631000,249.84063110351562,3.821016550064087,1.5339491367340088,12.453829765319824,13.220000267028809,9.035290718078613,101.10993194580078,862.300048828125,-68.8748006,-32.9000116
1713559378883631000,250.84063110351562,3.8624861240386963,1.687512993812561,12.46382999420166,13.440999984741211,8.954176902770996,100.31047821044922,862.300048828125,-68.8747096,-32.9000273
1713559379883631000,251.84063110351562,3.9350879192352295,1.9126944541931152,12.473830223083496,13.675000190734863,8.947203636169434,100.7437973022461,862.300048828125,-68.8746116,-32.9000565
1713559380883631000,252.84063110351562,4.02565860748291,2.0060906410217285,12.483829498291016,13.8149995803833,8.94616413116455,100.91535949707031,862.300048828125,-68.8745153,-32.9000852
1713559381883631000,253.84063110351562,4.0977301597595215,2.015465259552002,12.493829727172852,13.923999786376953,8.922346115112305,100.96717071533203,862.300048828125,-68.8744244,-32.9001067
1713559382883631000,254.84063110351562,3.8735992908477783,1.700735092163086,12.503829956054688,13.928000450134277,9.27372932434082,101.25316619873047,862.300048828125,-68.8743254,-32.9001336
1713559383883631000,255.84063110351562,3.7864596843719482,1.838477611541748,12.513830184936523,14.053999900817871,9.262337684631348,101.786376953125,862.300048828125,-68.8742407,-32.9001564
1713559384883631000,256.84063110351565,3.8845489025115967,1.669281244277954,12.523829460144043,14.125,8.71987533569336,101.5834732055664,862.300048828125,-68.8741924,-32.9001757
1713559385883631000,257.84063110351565,3.8864758014678955,1.7149343490600586,12.533829689025879,14.140999794006348,8.255084991455078,101.46958923339844,862.300048828125,-68.8741414,-32.9001885
1713559386883631000,258.84063110351565,3.853848457336426,1.7057843208312988,12.543829917907715,14.109999656677246,7.955223560333252,100.93124389648438,862.300048828125,-68.8740894,-32.9001967
1713559387883631000,259.84063110351565,3.8142285346984863,1.5295751094818115,12.55383014678955,13.973999977111816,7.517630577087402,100.57979583740234,862.300048828125,-68.8740246,-32.9002125
1713559388883631000,260.84063110351565,3.716150999069214,1.4190490245819092,12.56382942199707,13.857000350952148,7.716883659362793,100.29522705078125,862.300048828125,-68.8739366,-32.9002249
1713559389883631000,261.84063110351565,3.721796989440918,1.5787653923034668,12.573829650878906,13.737000465393066,7.949246883392334,100.32435607910156,862.300048828125,-68.8738526,-32.9002387
1713559390883631000,262.84063110351565,3.679525375366211,1.7098537683486938,12.583829879760742,13.697999954223633,7.990047931671143,97.87677764892578,862.300048828125,-68.8737554,-32.900228
1713559391883631000,263.84063110351565,3.592252254486084,1.5118200778961182,12.593830108642578,13.552000045776367,8.026519775390625,97.96056365966797,862.300048828125,-68.873661,-32.9002292
1713559392883631000,264.84063110351565,3.57134747505188,1.4103190898895264,12.603829383850098,13.336999893188477,7.274067401885986,96.62063598632812,862.300048828125,-68.873593,-32.9002233
1713559393883631000,265.84063110351565,3.651710271835327,1.6643617153167725,12.613829612731934,13.204000473022461,6.99264669418335,95.87979888916016,862.300048828125,-68.8735312,-32.9002238
1713559394883631000,266.84063110351565,3.6700949668884277,1.5428868532180786,12.62382984161377,13.133999824523926,6.858597755432129,95.8923568725586,862.300048828125,-68.8734698,-32.9002258
1713559395883631000,267.84063110351565,3.68922758102417,1.5428868532180786,12.633830070495605,13.038000106811523,6.762518882751465,95.13707733154297,862.300048828125,-68.8734048,-32.9002368
1713559396883631000,268.84063110351565,3.7082126140594482,1.489462971687317,12.643830299377441,12.85099983215332,6.453166484832764,94.04781341552734,862.300048828125,-68.8733502,-32.9002386
1713559397883631000,269.84063110351565,3.729013442993164,1.4717676639556885,12.653829574584961,12.692000389099121,6.149775505065918,93.04287719726562,862.300048828125,-68.8732929,-32.9002444
1713559398883631000,270.84063110351565,3.7493529319763184,1.3978912830352783,12.663829803466797,12.552000045776367,6.120462894439697,91.00575256347656,862.300048828125,-68.8732323,-32.9002425
1713559399883631000,271.84063110351565,3.6969099044799805,1.3325539827346802,12.673830032348633,12.35099983215332,6.663942813873291,91.0021743774414,862.300048828125,-68.8731581,-32.9002474
1713559400883631000,272.84063110351565,3.6919758319854736,1.3497036695480347,12.683830261230469,12.123000144958496,6.534709453582764,90.00318908691406,862.300048828125,-68.8730753,-32.9002471
1713559401883631000,273.84063110351565,3.7230887413024902,1.4365583658218384,12.693829536437988,11.967000007629395,6.936152458190918,89.00164031982422,862.300048828125,-68.8729994,-32.9002483
1713559402883631000,274.84063110351565,3.7518937587738037,1.4852945804595947,12.703829765319824,11.911999702453613,6.987685203552246,90.99308776855469,862.300048828125,-68.8729293,-32.9002641
1713559403883631000,275.84063110351565,3.775325059890747,1.3842326402664185,12.71382999420166,11.907999992370605,7.04716682434082,91.99686431884766,862.300048828125,-68.8728675,-32.9002616
1713559404883631000,276.84063110351565,3.84641170501709,1.60112464427948,12.723830223083496,11.977999687194824,7.108277320861816,94.9881591796875,862.300048828125,-68.8727909,-32.9002693
1713559405883631000,277.84063110351565,3.8086743354797363,1.489462971687317,12.733829498291016,12.088000297546387,6.879573345184326,97.97652435302734,862.300048828125,-68.8727161,-32.900286
1713559406883631000,278.84063110351565,3.794724941253662,1.4365583658218384,12.743829727172852,12.210000038146973,6.484082221984863,98.9781723022461,862.300048828125,-68.872641,-32.9002914
1713559407883631000,279.84063110351565,3.9032506942749023,1.7555910348892212,12.753829956054688,12.335000038146973,6.481940269470215,100.98596954345703,862.300048828125,-68.8725715,-32.9002998
1713559408883631000,280.84063110351565,3.9573416709899902,1.6643617153167725,12.763830184936523,12.428000450134277,6.441965103149414,100.99691009521484,862.300048828125,-68.8725018,-32.9003114
1713559409883631000,281.84063110351565,3.8288156986236572,1.4016062021255493,12.773829460144043,12.479999542236328,7.10105562210083,102.02164459228516,862.300048828125,-68.8724234,-32.9003326
1713559410883631000,282.84063110351565,3.875063419342041,1.5787653923034668,12.783829689025879,12.510000228881836,7.072485446929932,101.99653625488281,862.300048828125,-68.8723315,-32.9003674
1713559411883631000,283.84063110351565,3.962012529373169,1.5921369791030884,12.793829917907715,12.574000358581543,7.828399658203125,100.0458984375,862.300048828125,-68.8722462,-32.9003874
1713559412883631000,284.84063110351565,3.9841043949127197,1.60112464427948,12.80383014678955,12.670999526977539,7.61706018447876,96.01741027832031,862.300048828125,-68.8721542,-32.9003936
1713559413883631000,285.84063110351565,4.041662216186523,1.673439621925354,12.81382942199707,12.741000175476074,7.437260150909424,93.0125732421875,862.300048828125,-68.8720722,-32.9003903
1713559414883631000,286.84063110351565,4.014131546020508,1.6101242303848267,12.823829650878906,12.75,6.930644989013672,91.00602722167969,862.300048828125,-68.8720032,-32.900373
1713559415883631000,287.84063110351565,3.8693456649780273,1.3325539827346802,12.833829879760742,12.677000045776367,7.502910614013672,91.99950408935547,862.300048828125,-68.8719274,-32.9003617
1713559416883631000,288.84063110351565,3.871983766555786,1.4589036703109741,12.843830108642578,12.541000366210938,7.7126851081848145,93.99351501464844,862.300048828125,-68.8718482,-32.9003576
1713559417883631000,289.84063110351565,3.8085429668426514,1.3929105997085571,12.853829383850098,12.324999809265137,7.002954959869385,95.97367858886719,862.300048828125,-68.8717779,-32.9003583
1713559418883631000,290.84063110351565,3.8557968139648438,1.628158450126648,12.863829612731934,12.100000381469727,7.048425674438477,97.99195098876953,862.300048828125,-68.8717113,-32.9003718
1713559419883631000,291.84063110351565,3.9471611976623535,1.6916264295578003,12.87382984161377,11.866999626159668,6.80158805847168,98.98111724853516,862.300048828125,-68.8716418,-32.9003854
1713559420883631000,292.84063110351565,4.0397467613220215,1.9126944541931152,12.883830070495605,11.737000465393066,6.744076728820801,99.98849487304688,862.300048828125,-68.8715718,-32.9003964
1713559421883631000,293.84063110351565,4.122345924377441,2.0496342182159424,12.893830299377441,11.803000450134277,6.740530014038086,99.99918365478516,862.300048828125,-68.8714995,-32.9004076
1713559422883631000,294.84063110351565,4.207058429718018,2.1946299076080322,12.903829574584961,12.006999969482422,7.161944389343262,100.03509521484375,862.300048828125,-68.8714156,-32.9004236
1713559423883631000,295.84063110351565,4.216429233551025,1.8569867610931396,12.913829803466797,12.23900032043457,7.265295505523682,99.01158142089844,862.300048828125,-68.8713319,-32.9004376
1713559424883631000,296.84063110351565,4.052067756652832,1.6510905027389526,12.923830032348633,12.434000015258789,7.607834339141846,99.01254272460938,862.300048828125,-68.8712352,-32.9004746
1713559425883631000,297.84063110351565,4.019590377807617,1.5652475357055664,12.933830261230469,12.581999778747559,7.341298580169678,97.9949722290039,862.300048828125,-68.871143,-32.9004892
1713559426883631000,298.84063110351565,4.013571739196777,1.5518375635147095,12.943829536437988,12.605999946594238,7.425664901733398,96.0133285522461,862.300048828125,-68.8710631,-32.9004983
1713559427883631000,299.84063110351565,4.101362705230713,1.746424913406372,12.953829765319824,12.602999687194824,7.6480393409729,95.01250457763672,862.300048828125,-68.8709835,-32.9005038
1713559428883631000,300.84063110351565,4.070473670959473,1.669281244277954,12.96382999420166,12.527000427246094,7.869743347167969,96.00115966796875,862.300048828125,-68.8709054,-32.9005165
1713559429883631000,301.84063110351565,4.1291351318359375,1.7792414426803589,12.973830223083496,12.482999801635742,7.688363552093506,95.9944839477539,862.300048828125,-68.8708298,-32.9005316
1713559430883631000,302.84063110351565,4.039978981018066,1.6420109272003174,12.983829498291016,12.463000297546387,8.081498146057129,96.01182556152344,862.300048828125,-68.8707544,-32.9005372
1713559431883631000,303.84063110351565,4.125278472900391,1.8718173503875732,12.993829727172852,12.543999671936035,8.240386009216309,96.00629425048828,862.300048828125,-68.8706703,-32.9005462
1713559432883631000,304.84063110351565,4.180603981018066,2.0131566524505615,13.003829956054688,12.739999771118164,8.213469505310059,96.9901123046875,862.300048828125,-68.8705792,-32.9005593
1713559433883631000,305.84063110351565,4.203798770904541,1.8904231786727905,13.013830184936523,12.925000190734863,8.14384937286377,96.99707794189453,862.300048828125,-68.8704927,-32.9005693
1713559434883631000,306.84063110351565,4.197475910186768,1.8569867610931396,13.023829460144043,13.128000259399414,8.644767761230469,97.01708984375,862.300048828125,-68.8703899,-32.9005759
1713559435883631000,307.84063110351565,4.239553928375244,1.9220041036605835,13.033829689025879,13.33899974822998,8.736471176147461,97.0024642944336,862.300048828125,-68.8702874,-32.9005892
1713559436883631000,308.84063110351565,4.293179988861084,1.9313207864761353,13.043829917907715,13.553999900817871,8.532090187072754,96.99152374267578,862.300048828125,-68.8701963,-32.9006004
1713559437883631000,309.84063110351565,4.3587541580200195,1.8755265474319458,13.05383014678955,13.684000015258789,8.161364555358887,96.98401641845703,862.300048828125,-68.8701052,-32.9006082
1713559438883631000,310.84063110351565,4.455781936645508,1.9873600006103516,13.06382942199707,13.824000358581543,7.237045764923096,95.96419525146484,862.300048828125,-68.8700288,-32.9006088
1713559439883631000,311.84063110351565,4.4894890785217285,2.1378493309020996,13.073829650878906,13.993000030517578,7.303431510925293,96.00469207763672,862.300048828125,-68.8699578,-32.9006109
1713559440883631000,312.84063110351565,4.550967216491699,2.185154438018799,13.083829879760742,14.196000099182129,7.186781406402588,96.98719024658203,862.300048828125,-68.8698903,-32.9006156
1713559441883631000,313.84063110351565,4.6598968505859375,2.2801096439361572,13.093830108642578,14.5,6.981574535369873,95.9979248046875,862.300048828125,-68.8698273,-32.9006239
1713559442883631000,314.84063110351565,4.62146520614624,2.04362416267395,13.103829383850098,14.751999855041504,6.610849380493164,95.98306274414062,862.300048828125,-68.869767,-32.9006321
1713559443883631000,315.84063110351565,4.666767120361328,2.118962049484253,13.113829612731934,15.050000190734863,6.751158714294434,96.00692749023438,862.300048828125,-68.869691,-32.9006359
1713559444883631000,316.84063110351565,4.648439407348633,2.1284031867980957,13.12382984161377,15.279000282287598,6.770084381103516,95.99993133544922,862.300048828125,-68.8696137,-32.9006457
1713559445883631000,317.84063110351565,4.628843307495117,1.9873600006103516,13.133830070495605,15.458000183105469,7.700999736785889,97.03103637695312,862.300048828125,-68.8695019,-32.9006574
1713559446883631000,318.84063110351565,4.6852030754089355,2.0120139122009277,13.143830299377441,15.637999534606934,8.110050201416016,96.02018737792969,862.300048828125,-68.8693833,-32.9006597
1713559447883631000,319.84063110351565,4.717596530914307,2.2041099071502686,13.153829574584961,15.92199993133545,8.218419075012207,96.9917221069336,862.300048828125,-68.8692748,-32.9006697
1713559448883631000,320.84063110351565,4.815824031829834,2.26735520362854,13.163829803466797,16.670000076293945,8.911637306213379,97.0316390991211,862.300048828125,-68.8691589,-32.9006793
1713559449883631000,321.84063110351565,4.70942497253418,2.1473007202148438,13.173830032348633,17.445999145507812,9.43166446685791,97.01673889160156,862.300048828125,-68.8690276,-32.9006886
1713559450883631000,322.84063110351565,4.627791404724121,1.9780040979385376,13.183830261230469,17.87700080871582,10.107980728149414,96.0250015258789,862.300048828125,-68.8688698,-32.9006868
